0.0481446592195777,-0.00756758807624951,-0.015191614298145,-0.00172672775392769,-0.000961983461838091,-0.0214672458427369,0.0399738001717031,-0.0045231662785132,-0.036939446276896,-0.0229566456110275,0.318289303311627,0.0200272049148442,0.0361092382806906,0.0986413238324605,-0.0381290920436455,-0.0123455931099156,-0.0302486748457688,0.00020915723197496,-0.0240493934061264,-0.0256826627754855,0.0415199238795918,0.0653240871820695,-0.0981396522223808,0.0316231979181977,0.0370601314439088,-0.0042307632976991,-0.116015040470685,-0.0444603360321032,-0.0472314838972187,-0.040885812034462,-0.05256503312351,0.00739726228046497,0.0139813946859265,-0.0120871344220353,-0.0379248021387489,0.00972983648031568,0.0383693898345894,-0.0281229234285039,-0.0837925957896253,0.0359683519780959,-0.01639405721519,0.0258700546381304,-0.0410650428690303,0.0236498055468935,0.0315904054974833,0.00903103677041227,0.0412800015574733,-0.0607764262778329,-0.0804848316369415,0.0386659222089944
0.0353103168228169,0.0244121428918329,-0.0239060194959125,0.017613687539957,0.003874315055806,-0.00848104575408824,0.0352919307196693,0.0121150851245332,-0.0562019038167773,0.055751210017027,0.0200272049148442,0.352753338322485,-0.0479448441165594,-0.0360420622668001,0.0242174744143215,-0.0669743406835618,0.00205944850698174,-0.132865169205441,0.0395617468507969,0.0168116823348992,0.0191856550941636,0.0526227806672948,-0.00717260213063092,0.00046658812836079,-0.0767108383675453,0.0268665355482328,0.00329650910760221,-0.011258567816266,0.0167827502294504,0.0288515408251537,4.37751547525431e-05,-0.0439547188606913,-0.0812528772691854,-0.0431768004280322,-0.0408307723155725,-0.0438227963470076,-0.019638422740578,-0.01639646061699,0.0309925062054495,0.00671294552184909,-0.0585053155188164,-0.0529177897456239,0.0678385643771151,0.0145584758136331,0.0132255192996657,-0.0465269018109266,-0.0336084287095408,0.00620004757117115,-0.00512818170817649,0.0128323994042549
0.00861343462214974,0.0733032652453874,-0.0250916386109057,-0.0059807290352475,-0.011758098987664,0.0138310843581272,-0.014650902942426,-0.0160434399999518,-0.0181235518540233,4.40388847058777e-05,0.0361092382806906,-0.0479448441165594,0.317839594038891,-0.0391083335682063,-0.0188291286086052,0.079460485786793,0.0517733734425044,0.0711416126109555,-0.0355550945035706,-0.00630730368241693,0.00131971264177337,-0.0139446418314223,0.0444265693164994,-0.0446511938980729,0.00719595800199175,-0.0258365393666766,-0.0259161111670884,-0.00460790223490086,-0.0222179447093099,0.00782206945198192,-0.00416757449651351,-0.0434043249019283,-0.0418323137392243,-0.0923169364333732,0.0156273488408166,-0.0824603952780683,-0.0623060307540693,0.00393032459544193,-0.0194495125023026,-0.0234063648689103,0.0813796022707096,0.000100172171185901,-0.0465488513914432,0.0346709420116039,-0.057732422590604,-0.0451968263824381,0.0351303847684756,-0.010428870266112,-0.020511025795817,0.0135075055269918
0.0449598144235054,0.0462050518023354,-0.0204227869677192,-0.0222819119805013,-0.0889206015298303,-0.130838895441603,0.0244754533934059,-0.00240575875866193,0.0179008892524967,7.17410642483058e-05,0.0986413238324605,-0.0360420622668001,-0.0391083335682063,0.433714710890222,-0.0841333079465623,-0.022178216153042,0.00886164359622817,-0.0799875655493498,0.0125783355876603,0.0120427624883184,-0.0269918758880301,0.034286935891571,-0.0199744808817798,-0.0333205390357712,-0.0104570838560446,-0.0468650846056626,0.0521922022962998,-0.121953065489848,0.0107432272397106,0.00519516791314582,-0.0473122224385514,-0.002026169049249,0.0761469904964434,0.0505868104598364,0.0188444431621942,0.0197354425939567,0.0597363013914998,0.0205347171538447,0.0274002849210399,-0.0167441800547978,-0.0494348157829933,-0.0635080143411676,0.0410999851920943,-0.0650634245606258,0.00504571796281474,0.0641584704726365,0.017616423736193,-0.0681900397784514,-0.0148732269758634,0.051872420422113
-0.0794079573854248,0.0158955307467189,0.0313790164993044,-0.0424031977602359,-0.0279214998418261,0.0652590699741335,-0.0927320663994603,0.0059310110562853,0.0189986981168889,-0.0341774239129608,-0.0381290920436455,0.0242174744143215,-0.0188291286086052,-0.0841333079465623,0.306294955735956,-0.0145282065034195,-0.0426492992154461,0.0234054386217058,-0.027334813875682,0.0177020985190275,0.00308642825461817,0.04377300327936,-0.041273034449378,-0.00428816649631162,-0.00909938667193686,0.0560386980408411,-0.0415236732665494,-0.0295336291182916,0.0151653028474133,0.0354164332280151,-0.0731963593568545,-0.0121929494303425,0.048571218681334,-0.0649984198748795,-0.0167219025493314,0.0184149306069544,-0.0212523026598466,-0.0315276030828532,-0.0235416505179209,-0.0237164763650748,0.0148176060679431,0.0541514776729207,-0.0115543186246052,0.0118498253662891,-0.00339488753567161,0.0417406389625555,0.00737211835497528,-0.00922484546263397,0.066629733141299,-0.00381108268965353
0.0147883711274055,-0.00413237520897487,-0.0392268158593845,-0.0191469127490963,0.0213756921678728,-0.0039760838681199,-0.0106964430295393,-0.0236378568897203,-0.00746962299325373,-0.0713192250576507,-0.0123455931099156,-0.0669743406835618,0.079460485786793,-0.022178216153042,-0.0145282065034195,0.289764968497265,0.0982586034043084,0.0447768225363148,0.0284089339523531,-0.0425174209001059,0.0200290035340854,-0.0594688054109251,0.0217779044866914,-0.0322831082148874,-0.00873937399801805,-0.0495214412627401,-0.0457314120373026,-0.0255805839625865,0.00624092065304697,0.0187653440029499,-0.0888581895122044,-0.0348724651999495,-0.00662680013486824,-0.00962465796091129,0.0341663899136414,0.0254322096806873,-0.013425213525796,0.00171125187337194,-0.0361494619737646,-0.00483994447763242,0.0798913107609316,0.0524243594981803,0.0160143277442641,0.0393277148618694,0.00148593365159662,-0.0870833847282645,-0.0258757566282209,0.0487408884610642,-0.00686369022256889,-0.0315299823625051
-0.0470957096037066,0.0378824709407968,-0.022969494322278,0.0209123999882814,0.00893649571153828,-0.0466373211937227,0.0176804411628329,-0.0015530796166899,0.0230642824346813,0.0200947786083068,-0.0302486748457688,0.00205944850698174,0.0517733734425044,0.00886164359622818,-0.0426492992154461,0.0982586034043084,0.384912875793541,-0.0184587154633152,-0.00932437566105295,-0.00548001816019305,-0.148784417552209,-0.0188627418424503,0.0389913940542081,0.0221123439619035,-0.0582396120620974,-0.0796802759875794,-0.0539479978736506,-0.0313285796939035,-0.00628175415374116,0.0329718458043059,0.0382911967321763,-0.00789625491564682,-0.0702265626256488,0.0104691411335896,0.0126882377563387,-0.000368185330226826,-0.055071706667346,-0.0180635996326451,0.0702570050937049,0.00720742272587291,0.0162078157284887,-0.0183954834888916,0.000746569001643779,0.0574441091679409,0.0455532955725132,-0.0283520753604812,-0.0149809849813065,-0.0388399690868815,0.015947973644444,-0.151061806281185
0.000148419098124573,-0.0606912804351856,-0.0254308381820116,-0.0661932429556465,0.02714319360177,0.0155849885742398,-0.0430944223345073,0.0225373126824483,0.056757621487811,-0.0668483941443695,0.000209157231974961,-0.132865169205441,0.0711416126109555,-0.0799875655493498,0.0234054386217058,0.0447768225363148,-0.0184587154633152,0.319817316137809,0.000755508591944349,-0.040733774321149,0.0506304635376322,-0.0154585055338735,0.0747392314981262,-0.0555529933514087,0.100979372813533,0.0467324050398551,-0.00127937244127953,0.00883844319822325,0.0016943599842318,-0.0246029112747681,0.0159103580238365,0.0178409173822925,-0.0379352678881788,-0.0812670425334722,-0.00579624754969388,-0.0336788530975172,-0.0145374416041054,0.0162519431270969,-0.0886941622690708,0.0128256910581196,0.0307243965380678,0.0112301851199323,-0.084566662701314,-0.0210567658197409,-0.029007289658431,0.00378076840521927,-0.000488846723852902,0.0114387427278817,0.00673012328640842,0.0206957831744804
0.108761752863454,-0.0156702647915993,0.0234193227714797,-0.045400429167237,-0.116913482880323,-0.0245265974772736,-0.0470582835620534,-0.0438057993702396,-0.0115670045725208,-0.00880593585345873,-0.0240493934061264,0.0395617468507969,-0.0355550945035706,0.0125783355876603,-0.027334813875682,0.0284089339523531,-0.00932437566105295,0.000755508591944357,0.323282679307109,0.0052656199591273,-0.0229704910410268,-0.0277694008938057,-0.0252377325836749,-0.00876498092149063,0.0181413243644638,0.0159477880273343,-0.0405294640191896,0.0553141392150853,0.00412766083525002,0.0345806104234346,-0.0348409818762683,-0.0498742216634723,0.015988957819951,-0.0276372958606936,-0.0899473672700887,-0.0309929105820551,-0.0106683667109828,0.0357355978654604,0.0133964206849003,0.00483711478226165,-0.0181618735507896,0.0152301081692621,0.0285627893145879,0.0401238493541641,-0.0370144276620178,0.00377360703945616,0.0339268920097907,0.00650949020590239,-0.0236310025378765,-0.00373482416176626
-0.0503075985772198,-0.0180388552398909,0.0736997405006349,-0.0563024506525504,-0.111988792918578,0.00429421201254173,0.0472962723387332,-0.0121861745769687,-0.0291283520531242,-0.0198061653439142,-0.0256826627754855,0.0168116823348992,-0.00630730368241694,0.0120427624883184,0.0177020985190275,-0.0425174209001059,-0.00548001816019304,-0.040733774321149,0.00526561995912731,0.263818226140921,-0.0461420333776071,0.00884095225972529,-0.000235039628132984,0.0642863154381425,0.0406664383423416,0.00408821913532815,-0.0134994576198294,-0.0107620026143614,0.0622100570410706,-0.00603251769643121,0.026804006009015,-0.0101759125827632,0.0108310190545251,-0.0315286785104827,-0.0428085208346903,-0.0184083796654609,0.0196098436115117,-0.002597540183892,0.00839272663388506,-0.0535116487484404,-0.0251730774597883,-0.0266246292776038,0.00332083936661429,0.0383252464997605,0.0259551354185271,0.0228960058035452,-0.0287992960525949,-0.0532786001793576,-0.0104816156785005,0.0259303494246808
0.0405251129382228,-0.0336616470906211,-0.0952043131061197,-0.0375047045580247,-0.0797869595392382,0.018275852705369,-0.0100794754897882,-0.00775917948193222,-0.00967347692723407,-0.0306689637554445,0.0415199238795918,0.0191856550941636,0.00131971264177336,-0.0269918758880301,0.00308642825461817,0.0200290035340853,-0.148784417552209,0.0506304635376321,-0.0229704910410268,-0.0461420333776071,0.348687720793759,-0.0549753523539338,0.0329316147716804,-0.00623185733425765,0.00298557327135798,0.0270878680788722,-0.0584195043463249,0.0602224997443728,0.0468079968592707,0.02107596901038,-0.00708191395258211,-0.0309668112273413,0.017372823391928,0.00394881668023742,-0.0727018547863039,0.0322316027736832,0.0380067093156331,-0.0449740180233115,0.00206886379483586,0.0424876763442646,-0.0101307514228339,-0.0239046484584045,-0.0174010424806046,0.0189059033819292,-0.0444079927314091,-0.0974899034466405,0.0257502783992853,0.0285766578498937,-0.0527380508824237,0.0975496521553661
0.0495438176126227,0.0086244317638096,-0.00258923983273408,0.0382230991538381,-0.0400169377078185,-0.0360378396997415,-0.0413533015518582,-0.0322330659477599,0.0674516619005813,-0.00413284560540717,0.0653240871820695,0.0526227806672948,-0.0139446418314223,0.034286935891571,0.04377300327936,-0.0594688054109251,-0.0188627418424503,-0.0154585055338735,-0.0277694008938057,0.0088409522597253,-0.0549753523539338,0.363236430568468,-0.0994931951616447,-0.0246607377685879,-0.0286420581489102,0.00787531081385106,-0.00164293655542215,-0.0469668243885709,-0.0231723123077353,-0.0703908963752605,-0.0761569699621288,0.0569476299464473,-0.0559032150915052,-0.0514492910788577,0.012381265379062,0.0156342574635749,-0.0880733344340509,-0.0489076495897064,0.0419550714287619,0.0204848654055298,-0.0377726184149474,0.0487319223489662,-0.0473413844370295,0.00192319439811639,0.0201890108202427,0.0411816957331054,0.00855080966539568,-0.0331688147953817,0.0651972452796978,-0.0261906522597517
0.0832863547748359,0.0117040897083357,-0.0997986468058661,-0.00474042397587546,0.0283624632992089,-0.03027495622145,-0.0430422534035569,0.0713777907551179,-0.06283188882364,-0.00136047421261559,-0.0981396522223808,-0.00717260213063092,0.0444265693164994,-0.0199744808817798,-0.0412730344493781,0.0217779044866914,0.0389913940542081,0.0747392314981262,-0.0252377325836749,-0.000235039628132982,0.0329316147716804,-0.0994931951616447,0.36937398299581,0.00543769763105499,0.0295191965276558,-0.044180382070785,0.0329315292060085,-0.0550009506497453,0.00902960320477818,0.00420907694849882,0.0784335435686957,-0.0147227033111712,0.0258936205163081,-0.0435939780150107,-0.0477526697719862,-0.066383707587862,-0.0128824490968664,-0.00322830898714113,0.0191299638979828,-0.0326839879136428,0.0054055476895139,-0.0944535179614872,0.023144893505813,-0.0933166629746513,-0.00475351386510244,-0.00904356265231678,0.0414129704242066,0.0361724383548354,-0.0274541722069535,0.0331951690670446
0.00463702474328986,-0.000404256874242249,0.00996578434526343,0.0560284726465143,-0.0257677113940051,-0.000260524807692245,-0.0162400889196299,-0.070054396303217,0.0297534970615394,-0.0096142833936361,0.0316231979181977,0.000466588128360798,-0.0446511938980729,-0.0333205390357712,-0.00428816649631162,-0.0322831082148874,0.0221123439619035,-0.0555529933514087,-0.00876498092149063,0.0642863154381425,-0.00623185733425765,-0.024660737768588,0.00543769763105499,0.334111050046202,-0.00610477779027244,-0.00937545530603005,-0.0660260967415541,-0.0382967219475796,0.000768313742409734,-0.0207737200238851,0.0341205618482875,-0.0658199325942672,-0.0286029723887893,0.0519363929141702,-0.0297819382255641,-0.0502360653403274,0.0634352858951249,-0.00611242593139729,-0.0133111974105748,0.000663644645797269,0.0169366465697544,-0.016589249048156,0.0480165421635348,0.0251161308586593,-0.0728187521671185,0.00160325149275644,-0.0376033394542533,-0.0210450046470132,0.0173649343767628,-0.0207999637191873
-0.0209045141767029,0.000277702881174452,0.0247740443072489,0.0210365159190976,0.0150753860407225,-0.0578941848193738,0.0288413665455642,-0.0150624299406695,-0.0356873948346226,-0.0237722353788686,0.0370601314439087,-0.0767108383675454,0.00719595800199173,-0.0104570838560446,-0.00909938667193686,-0.00873937399801803,-0.0582396120620974,0.100979372813533,0.0181413243644638,0.0406664383423416,0.00298557327135801,-0.0286420581489102,0.0295191965276558,-0.00610477779027243,0.452118672066791,0.00514650345136675,-0.0857512566623853,-0.0682691830485547,-0.090960761769425,0.100536149797561,-0.0462188895372603,-0.0722993059311725,-0.00815931363341255,0.0176827317444578,0.0498408913671482,-0.0703167840118702,-0.0269875321624622,-0.00713530694696063,-0.0530497387438626,-0.0139835016806221,-0.00766685200899658,0.048810245077975,-0.0458544099219199,0.039833004463666,0.0183913446282116,-0.0226098150398453,-0.0332624692472341,0.0385325861510483,-0.0989651818929486,0.00161498009133506
0.0187076171787748,-0.00764330849394975,-0.0392485867301419,-0.0760529385711614,-0.0457969527113058,0.00789305743106061,-0.0554803333108713,0.0329396455138001,0.0404018956812613,-0.0315489279550181,-0.00423076329769911,0.0268665355482328,-0.0258365393666766,-0.0468650846056626,0.0560386980408411,-0.0495214412627401,-0.0796802759875794,0.0467324050398551,0.0159477880273343,0.00408821913532814,0.0270878680788721,0.00787531081385106,-0.044180382070785,-0.00937545530603005,0.00514650345136675,0.307128821541555,0.037254914585456,-0.0576494327875327,-0.00394452279755975,0.0183065065083211,-0.0142224134426095,0.00325082344933684,-0.00971992422999782,-0.00119850727085902,0.00477908236267244,0.0248842170246164,0.0255295559881821,0.00344536453155614,-0.0461498764633634,0.002604690529453,-0.0147567547894867,-0.0124291105591833,0.00479731337114921,0.0260378676379494,-0.0393680951708401,-0.0306374260249369,0.0228317180808652,-0.0472946059294856,-0.0204175706348528,0.0600790352160523
-0.0198513970621021,0.0639351691638216,0.0354241119014596,0.0529097541414305,0.00218422856663235,-0.0213592879317167,0.0656307485633341,0.0217868723397324,0.0222936477408336,0.0409890517682364,-0.116015040470685,0.0032965091076022,-0.0259161111670884,0.0521922022962998,-0.0415236732665494,-0.0457314120373026,-0.0539479978736506,-0.00127937244127953,-0.0405294640191896,-0.0134994576198294,-0.0584195043463249,-0.00164293655542215,0.0329315292060085,-0.0660260967415541,-0.0857512566623853,0.037254914585456,0.340831198186984,0.0383517095734809,-0.0635320252094519,-0.000733966672905445,0.032546822028612,0.0469045842899965,-0.0965040626512175,-0.0326853500244318,0.0207964293444374,-0.00222386006159076,0.0124105278205295,0.0536850142463809,-0.0543463221791119,-0.0721940966229677,0.0629196261753962,-0.10986773036141,-0.00208795749391416,-0.0654621765090953,0.052183727327636,0.0161500976078175,-0.0261440667119053,-0.00256586881085208,0.0140886517924902,0.0244848445485605
-0.0846511935216838,-0.0188652723784528,0.0255188609173093,0.027750183545893,-0.00495303355617125,0.0215467951002333,1.26729744327142e-05,-0.0309373999633525,0.0143242107002121,0.0256179437823674,-0.0444603360321032,-0.011258567816266,-0.00460790223490085,-0.121953065489848,-0.0295336291182916,-0.0255805839625865,-0.0313285796939035,0.00883844319822325,0.0553141392150853,-0.0107620026143614,0.0602224997443728,-0.0469668243885709,-0.0550009506497453,-0.0382967219475796,-0.0682691830485547,-0.0576494327875327,0.0383517095734809,0.342231649912017,0.0174657920162869,-0.0805132852213391,0.0454440493234215,0.0216106399565685,-0.0307185745849331,-0.0165958985707439,-0.0118174012355254,0.0486397690139332,-0.0190132039520123,0.0123954346877777,0.00714552421905789,0.00741967160184094,0.042651933431409,0.00416294992083947,-0.0371295232371951,0.0210327278971679,0.0403851554474782,-0.079704613649239,-0.0141483137371875,0.0145630242439495,0.0142586570130439,0.00576470744703186
-0.0655199997075814,-0.0995162235184099,-0.0154301821076385,-0.039679639950985,0.000926159513172292,0.0703272039159512,-0.0438119908829986,0.00611578180404846,-0.0283187352157888,-0.053920880248155,-0.0472314838972187,0.0167827502294504,-0.0222179447093099,0.0107432272397106,0.0151653028474133,0.00624092065304697,-0.00628175415374115,0.0016943599842318,0.00412766083525003,0.0622100570410706,0.0468079968592707,-0.0231723123077353,0.00902960320477818,0.000768313742409736,-0.090960761769425,-0.00394452279755975,-0.0635320252094519,0.0174657920162869,0.29421438804627,-0.0214829381126582,0.0387644822106037,0.0543264757288449,0.0536615421159271,0.0656338763083397,-0.0679750886587982,-0.0134834457890285,0.0521392172223869,-0.00765153402708343,0.0105090445774778,0.0752012787074857,-0.0467014272697056,-0.069724127644955,0.00061423486111451,0.0431066575326326,-0.0489874320183137,-0.0219456244400449,-0.00991296655224714,-0.0240395709187965,0.016090803957474,-0.016478932855107
